%time,field.x,field.y,field.z
1510748606599174976,0.0730661315918,0.061708190918,-0.0
1510748606605540037,0.0726568374634,0.0623805541992,-0.0
1510748606616308927,0.0725862503052,0.0613052978516,-0.0
1510748606617089986,0.0725796127319,0.0603842773437,-0.0
1510748606621202945,0.0725438995361,0.0596467285156,-0.0
1510748606624502897,0.0730971679688,0.0595700073242,-0.0
1510748606632304906,0.0736124725342,0.0595979614258,-0.0
1510748606638844966,0.0741138916016,0.0594786987305,-0.0
1510748606639224052,0.075236656189,0.062732421875,-0.0
1510748606644354104,0.0763430633545,0.0650072021484,-0.0
1510748606651376008,0.0773801574707,0.0669482421875,-0.0
1510748606679114103,0.0781742401123,0.0686704101562,-0.0
1510748606679347991,0.080596786499,0.0658457641602,-0.0
1510748606679810047,0.0827810974121,0.0634008789063,-0.0
1510748606679923057,0.0844708251953,0.0611904296875,-0.0
1510748606680197000,0.0831414031982,0.0585883789063,-0.0
1510748606683326005,0.0818012313843,0.0565374755859,-0.0
1510748606689208984,0.0807213668823,0.0544033203125,-0.0
1510748606690948009,0.0794788818359,0.0529232177734,-0.0
1510748606704055070,0.0785016326904,0.0516279907227,-0.0
1510748606704341888,0.0777314147949,0.0504439086914,-0.0
1510748606704992055,0.0779616928101,0.0486288452148,-0.0
1510748606711900949,0.0783186035156,0.046955078125,-0.0
1510748606715737104,0.0784372024536,0.0454047241211,-0.0
